Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-05-20,2,cautious,0.000955661836722721,0.0,0.0,97300.44013395366
2015-05-21,1,cautious,0.005460194694940113,0.0,0.0,97831.71948098842
2015-05-22,2,cautious,-0.0007839033897605207,0.0,0.0,97755.02886446117
2015-05-26,1,cautious,-0.0007672988365733373,0.0,0.0,97680.02154454427
2015-05-27,2,cautious,0.0037094541616383256,0.0,0.0,98042.3611069716
2015-05-28,1,cautious,-0.0009736694113184231,0.0,0.0,97946.90025894831
2015-05-29,2,cautious,-0.0007712297054773275,0.0,0.0,97871.36069990919
2015-06-01,1,cautious,-0.003951032885686346,0.0,0.0,97484.66773521698
2015-06-02,1,cautious,-0.004668013375000013,0.0,0.0,97029.60800237156
2015-06-03,1,cautious,-0.007784633788950224,0.0,0.0,96274.2680373877
2015-06-04,1,cautious,0.0005618045269327086,0.0,0.0,96328.35535699823
2015-06-05,2,cautious,-0.0069811197889046665,0.0,0.0,95655.87556918284
2015-06-08,1,cautious,-0.001404877400420301,0.0,0.0,95521.49079137828
2015-06-09,2,cautious,-0.002543717659681211,0.0,0.0,95278.51108837317
2015-06-10,1,cautious,0.0026498269063026433,0.0,0.0,95530.9826506476
2015-06-11,2,cautious,0.008010045983136505,0.0,0.0,96296.1902144935
2015-06-12,1,cautious,-0.0023757957486577716,0.0,0.0,96067.41013516998
2015-06-15,1,cautious,0.0006834334394869802,0.0,0.0,96133.06581570125
2015-06-16,1,cautious,0.0037027472956681633,0.0,0.0,96489.02226517463
2015-06-17,1,cautious,-0.0012024361254034947,0.0,0.0,96373.00037909811
2015-06-18,2,cautious,0.005030054326812028,0.0,0.0,96857.76180664285
2015-06-19,1,cautious,0.003285017515823374,0.0,0.0,97175.94125072114
2015-06-22,1,cautious,-0.010482575089425718,0.0,0.0,96157.28714967483
2015-06-23,1,cautious,-0.0041679696285853995,0.0,0.0,95756.50649726781
2015-06-24,2,cautious,0.00047385084302009644,0.0,0.0,95801.88079859622
2015-06-25,1,cautious,-0.0027140778048707955,0.0,0.0,95541.86704025586
2015-06-26,2,cautious,-0.00423336744019721,0.0,0.0,95137.40321115199
2015-06-29,1,cautious,0.005655747267043499,0.0,0.0,95675.47631935708
2015-06-30,1,cautious,-0.004002380969546382,0.0,0.0,95292.5466136842
2015-07-01,2,cautious,-0.004035856718830855,0.0,0.0,94907.95954917885
2015-07-02,2,cautious,0.00045055707896749517,0.0,0.0,94950.7210022041
2015-07-06,2,cautious,0.007365341243733604,0.0,0.0,95650.06546372386
2015-07-07,1,cautious,0.0021642503747784096,0.0,0.0,95857.07615375132
2015-07-08,2,cautious,-0.0006847230465677138,0.0,0.0,95791.44060453224
2015-07-09,1,cautious,-0.006609144529009603,0.0,0.0,95158.34112893484
2015-07-10,1,cautious,-0.00221548721142344,0.0,0.0,94947.51904110343
2015-07-13,2,cautious,0.0007249429856171938,0.0,0.0,95016.35057903401
2015-07-14,1,cautious,0.001939388936087294,0.0,0.0,95200.62423809437
2015-07-15,1,cautious,0.002567670333866257,0.0,0.0,95445.06805671607
2015-07-16,2,cautious,0.004080328194719462,0.0,0.0,95834.51525895481
2015-07-17,1,cautious,-0.0007134625457219213,0.0,0.0,95766.14092173014
2015-07-20,1,cautious,-0.009674856739603598,0.0,0.0,94839.61722780771
2015-07-21,2,cautious,4.364769823803657e-05,0.0,0.0,94843.75675880148
2015-07-22,1,cautious,0.0003289615502931947,0.0,0.0,94874.95670806049
2015-07-23,1,cautious,0.00194878980296217,0.0,0.0,95059.84805624964
2015-07-24,2,cautious,0.0008124133038323266,0.0,0.0,95137.07594147082
2015-07-27,1,cautious,-0.0009986807074617075,0.0,0.0,95042.06437916376
2015-07-28,2,cautious,0.0012254727161473019,0.0,0.0,95158.53583594674
2015-07-29,2,cautious,0.0010067804770868879,0.0,0.0,95254.33959205453
2015-07-30,1,cautious,0.0005856874016925697,0.0,0.0,95310.12885871013
2015-07-31,2,cautious,0.004403304041334222,0.0,0.0,95729.80833429378
2015-08-03,1,cautious,0.0008259205310629076,0.0,0.0,95808.87354843179
2015-08-04,1,cautious,-0.0031540206789280266,0.0,0.0,95506.69038003524
2015-08-05,2,cautious,-0.003106658773023752,0.0,0.0,95209.98368248364
