Date,portfolio_nav,portfolio_return,turnover,action,cluster
2026-01-23,12659.770971527087,0.0028778269055305347,0.5999999999999999,rebound,2
2026-01-26,12741.04877689949,0.00642016396309253,0.0,aggressive,3
2026-01-27,12797.339770582916,0.00441808164061689,0.5999999999999999,aggressive,3
2026-01-28,12843.0135207338,0.0035690034780410107,0.0,rebound,2
2026-01-29,12830.110897227883,-0.0010046414328761404,0.5999999999999999,aggressive,3
2026-01-30,12652.804603508845,-0.013819544908013825,0.5999999999999999,aggressive,3
2026-02-02,12648.837096720332,-0.00031356737994769944,0.0,aggressive,3
2026-02-03,12646.775853179788,-0.00016295913409141143,0.0,rebound,2
2026-02-04,12600.362290595976,-0.0036699917135117666,0.5999999999999999,rebound,2
2026-02-05,12481.937144315125,-0.009398550894781466,0.0,rebound,2
2026-02-06,12680.100209753264,0.015875986487272956,0.0,rebound,2
2026-02-09,12774.513618789548,0.0074457936037179775,0.0,rebound,2
2026-02-10,12761.825190549485,-0.000993261161927839,0.0,aggressive,3
2026-02-11,12759.468227432817,-0.00018468855994160308,0.5999999999999999,aggressive,3
2026-02-12,12574.41402233231,-0.014503285074423401,0.0,aggressive,3
2026-02-13,12619.689436092283,0.0036005983006098365,0.0,rebound,2
2026-02-17,12547.846339435604,-0.005692936979194462,0.5999999999999999,aggressive,3
2026-02-18,12614.36080652443,0.0053008671997985535,0.5999999999999999,rebound,2
2026-02-19,12599.740142774357,-0.001159049116663257,0.5999999999999999,rebound,2
2026-02-20,12689.074801526229,0.007090198507236957,0.0,aggressive,3
2026-02-23,12616.767090687505,-0.005698422617071053,0.5999999999999999,rebound,2
2026-02-24,12624.577314727369,0.0006190352872272671,0.5999999999999999,rebound,2
2026-02-25,12671.79300700613,0.003739982028838319,0.0,aggressive,3
2026-02-26,12623.82261126984,-0.0037856044294417796,0.5999999999999999,aggressive,3
2026-02-27,12599.595898284622,-0.0019191265380732682,0.0,aggressive,3
2026-03-02,12608.952941217856,0.0007426462728465478,0.0,aggressive,3
2026-03-03,12461.257194629801,-0.011713561568244601,0.0,rebound,2
2026-03-04,12509.421083856223,0.003865090694635278,0.5999999999999999,aggressive,3
2026-03-05,12426.032954313827,-0.006666026267994951,0.5999999999999999,rebound,2
2026-03-06,12367.252830324307,-0.004730401424624676,0.5999999999999999,rebound,2
2026-03-09,12437.832500760229,0.005706980475313152,0.0,rebound,2
2026-03-10,12429.412609312201,-0.0006769580992116333,0.0,aggressive,3
2026-03-11,12389.209890887414,-0.00323448256876333,0.5999999999999999,aggressive,3
2026-03-12,12211.939580892637,-0.014308443521096982,0.0,aggressive,3
2026-03-13,12134.80650100605,-0.006316202219610667,0.0,aggressive,3
2026-03-16,12241.917119831216,0.008826726558539257,0.0,rebound,2
2026-03-17,12251.242920540026,0.0007617925050073869,0.5999999999999999,aggressive,3
2026-03-18,12061.508467172413,-0.015486955454087802,0.5999999999999999,aggressive,3
2026-03-19,11995.369186527238,-0.005483499914225965,0.0,rebound,2
2026-03-20,11783.362006325693,-0.017674085466219926,0.5999999999999999,rebound,2
2026-03-23,11807.353745570595,0.0020360690974293065,0.0,rebound,2
2026-03-24,11777.674705371097,-0.0025136064218143185,0.0,rebound,2
2026-03-25,11904.099102138913,0.010734240835345889,0.0,aggressive,3
2026-03-26,11672.123786326045,-0.01948701147583577,0.5999999999999999,aggressive,3
2026-03-27,11547.48955990118,-0.010677939054319819,0.0,rebound,2
2026-03-30,11551.331221020844,0.000332683662517031,0.5999999999999999,aggressive,3
2026-03-31,11855.593480298103,0.026340016873862195,0.5999999999999999,rebound,2
2026-04-01,11932.302886416866,0.006470313463956147,0.5999999999999999,rebound,2
2026-04-02,11906.497076891963,-0.002162684753358035,0.0,rebound,2
2026-04-06,11921.03549847141,0.0012210494392733474,0.0,aggressive,3
2026-04-07,11929.538464981822,0.0007132741540366479,0.5999999999999999,defensive,1
2026-04-08,11977.428685317509,0.004014423565191984,1.4,rebound,2
2026-04-09,12014.966384607214,0.003134036551244246,0.8000000000000002,aggressive,3
2026-04-10,11996.346116453473,-0.001549756158918269,0.5999999999999999,rebound,2
2026-04-13,12045.262327514722,0.004077592509118923,0.5999999999999999,rebound,2
