Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-06-03,1,aggressive,-0.002077053045618694,0.0,0.0,99421.53030961759
2015-06-04,2,aggressive,-0.004012663099113101,0.0,0.0,99022.58520368683
2015-06-05,3,aggressive,-0.0041670925314224345,0.0,0.0,98609.9489284424
2015-06-08,1,aggressive,-0.00423154157948864,0.0,0.0,98192.67682940044
2015-06-09,3,aggressive,-0.0014621684088902524,0.0,0.0,98049.10259935613
2015-06-10,1,aggressive,0.007495897950985531,0.0,0.0,98784.06866662663
2015-06-11,1,aggressive,0.006006346967300735,0.0,0.0,99377.40005788005
2015-06-12,2,aggressive,-0.005384602349768575,0.0,0.0,98842.2922760145
2015-06-15,1,aggressive,-0.002236210367725522,0.0,0.0,98621.26011725713
2015-06-16,2,aggressive,0.005030026417044631,0.0,0.0,99117.32766092915
2015-06-17,0,aggressive,5.429004409218657e-05,0.0,0.0,99122.70874501816
